Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1447,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1447,Dept 40,Quest Bars 72 pieces,4-way,1,2,
1447,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1447,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
1447,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1447,Dept 79,Single Fruit 36 units,SDK,1,2,
1447,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
1447,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
1447,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1448,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1448,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
1448,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
1448,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1448,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,2,2,
1449,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,2,
1449,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1449,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1449,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1449,Dept 13,Drano 96 units,PDQ,1,2,
1449,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1449,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1449,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
1449,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1449,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1449,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1449,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1449,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1449,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
1449,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1449,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
1449,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
1449,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
1449,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1450,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1450,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1450,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1450,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1450,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1450,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1450,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
1450,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1450,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1451,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1451,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1452,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1452,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
1452,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1452,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1452,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1452,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1452,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1454,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1454,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1454,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1454,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1454,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
1456,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
1456,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1456,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1456,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1456,Dept 40,Quest Bars 72 pieces,4-way,1,2,
1456,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
1457,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,2,
1457,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
1457,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1457,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1457,Dept 79,Single Fruit 36 units,SDK,1,2,
1457,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
1458,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1458,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1458,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1458,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
1458,Dept 40,Quest Bars 72 pieces,4-way,1,2,
1458,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1458,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1458,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
1458,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
1458,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1459,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1459,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1459,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
1459,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1459,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
1459,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1459,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
1460,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1460,Dept 04,Ziploc Storage 150ct,Half Stack,1,2,
1460,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,2,
1460,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,1,2,
1460,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
1460,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1460,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1460,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1460,Dept 40,Quest Bars 72 pieces,4-way,1,2,
1460,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1460,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1460,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,2,2,
1460,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
1461,Dept 24,120PC BOYS WN NOVELTY 4PK BOXER BRIEF,Half Stack,1,2,
1461,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1461,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1461,Dept 40,Quest Bars 72 pieces,4-way,2,2,
1461,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1462,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1462,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
1462,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
1465,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1466,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1466,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1466,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1466,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1467,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1467,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1468,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1468,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1469,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1469,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1469,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1469,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
1469,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1469,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1469,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1470,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1470,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1470,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1470,Dept 40,Quest Bars 72 pieces,4-way,1,2,
1470,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1470,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
1471,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1471,Dept 24,120PC BOYS WN NOVELTY 4PK BOXER BRIEF,Half Stack,1,2,
1471,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1471,Dept 79,Single Fruit 36 units,SDK,1,2,
1471,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
1471,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1472,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1472,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1473,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1473,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1473,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1474,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1474,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1474,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1474,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1474,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1474,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1474,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1474,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,3,2,
1474,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,2,2,
1474,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
1474,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,2,2,
1476,Dept 02,eos Body Lotion 24pc,Sidekick,1,2,
1476,Dept 04,Ziploc Storage 150ct,Half Stack,1,2,
1476,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1476,Dept 13,"Mr. Clean Magic Eraser, 20 count",SK,1,2,
1476,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1476,Dept 24,120PC BOYS LICENSE 4PK BOXER BRIEF,Half Stack,1,2,
1476,Dept 24,120PC BOYS WN NOVELTY 4PK BOXER BRIEF,Half Stack,2,2,Reduce to 1 feature per Market Manager
1476,Dept 24,"Boys and Girls Cotton License Briefs, 240pcs",Half Stack,1,2,
1476,Dept 40,EQ No Drip Nasal Sprays 36PC,Sidekick,1,2,
1476,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1476,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1476,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
1476,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1476,Dept 79,Single Fruit 36 units,Sidekick,2,2,Reduce to 1 feature per Market Manager
1476,Dept 82,"BIC 5pk Classic Lighter, 168 units",Full Endcap,1,2,
1476,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,2,2,Reduce to 1 feature per Market Manager
1476,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,5,2,Reduce to 1 feature per Market Manager
1476,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1477,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1477,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1477,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1477,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1478,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1478,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,1,2,
1478,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
1478,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1478,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1478,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
1478,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
1479,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1479,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1479,Dept 13,Drano 96 units,PDQ,1,2,
1479,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1479,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1479,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1479,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1479,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1479,Dept 40,Quest Bars 72 pieces,4-way,1,2,
1479,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1479,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
1479,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1479,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,2,2,
1479,Dept 92,Ocean's Halo Half Pallet Dump Bin - 120 units,Half Stack,1,2,
1479,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,2,2,
1479,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
1479,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1480,Dept 24,120PC BOYS WN NOVELTY 4PK BOXER BRIEF,Half Stack,1,2,
1481,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1481,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1481,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1481,Dept 79,Single Fruit 36 units,SDK,1,2,
1482,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1482,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1482,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1483,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1483,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1483,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
1483,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1484,Dept 13,Windex 32oz 120 units,PDQ,2,2,
1484,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1484,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,2,2,
1484,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
1484,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,2,2,
1485,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,2,
1485,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1486,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
1487,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1487,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,1,2,
1487,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
1487,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1487,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1488,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1488,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1488,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1488,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1488,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1488,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1488,Dept 79,Single Fruit 36 units,SDK,2,2,
1488,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
1488,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1490,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1490,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1490,Dept 04,Ziploc Holiday Freezer,Half Stack,1,2,
1490,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1490,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1490,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
1491,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1491,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1491,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1493,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1493,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1493,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1493,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1496,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1497,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1497,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1497,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1497,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
1497,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1497,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1497,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
1497,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1497,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
1499,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1499,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1499,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1499,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1500,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1500,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1500,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1500,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1501,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1501,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1501,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
1502,Dept 13,Drano 96 units,PDQ,1,2,
1502,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1502,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1502,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1505,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1505,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1505,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1505,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1505,Dept 79,Single Fruit 36 units,SDK,1,2,
1505,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
1506,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1506,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1506,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1507,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1507,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1507,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1508,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1508,Dept 79,Single Fruit 36 units,SDK,1,2,
1508,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1509,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1509,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1509,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1509,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1509,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1509,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1509,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1510,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1510,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1510,Dept 13,Drano 96 units,PDQ,1,2,
1510,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1510,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1510,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1510,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1510,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
1511,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1511,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1511,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1512,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1512,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
1512,Dept 13,Windex 32oz 120 units,PDQ,1,2,
1512,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1512,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
1512,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1512,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1513,Dept 13,Drano 96 units,PDQ,1,2,
1513,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
1513,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
1513,Dept 82,"BIC 5pk Classic Lighter, 168 units",Full Endcap,1,2,
1514,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1514,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1514,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1514,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1514,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
1515,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,2,
1515,Dept 02,eos Body Lotion 24pc,SDK,1,2,
1515,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1515,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1515,Dept 40,Quest Bars 72 pieces,4-way,1,2,
1515,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
1515,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1515,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,2,
1516,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1518,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1518,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1518,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1518,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1518,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1518,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
1518,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1518,Dept 79,Single Fruit 36 units,SDK,1,2,
1519,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
1520,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1520,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
1520,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
1520,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1522,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
1522,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
1523,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1525,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1526,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1528,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1528,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1528,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1528,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1529,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1529,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1529,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
1529,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
1529,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1529,Dept 40,Quest Bars 72 pieces,4-way,1,2,
1529,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
1529,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,2,2,
1530,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1530,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
1530,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
1531,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
1531,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
1532,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
1532,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
1532,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
