6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
6437,46,3/9/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6437,46,3/10/25,3/11/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6437,46,3/12/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6437,46,3/12/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test)
6437,46,3/13/25,3/15/25,BLOOMINGTON,IN,47403,Central,21,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat)"""
6439,46,3/9/25,3/11/25,ODESSA,TX,79762,South Central,11,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6439,46,3/9/25,3/12/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
6439,46,3/9/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6439,46,3/10/25,3/11/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6439,46,3/12/25,3/15/25,ODESSA,TX,79762,South Central,11,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6440,46,3/9/25,3/11/25,LATHAM,NY,12110,Northeast,37,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues)"""
6440,46,3/9/25,3/11/25,LATHAM,NY,12110,Northeast,37,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6440,46,3/9/25,3/12/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
6440,46,3/9/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6440,46,3/10/25,3/11/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6440,46,3/12/25,3/15/25,LATHAM,NY,12110,Northeast,37,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6440,46,3/13/25,3/15/25,LATHAM,NY,12110,Northeast,37,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat)"""
6441,46,3/9/25,3/11/25,LAKELAND,FL,33809,Southeast,31,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues)"""
6441,46,3/9/25,3/11/25,LAKELAND,FL,33809,Southeast,31,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6441,46,3/9/25,3/12/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sams Club) Hair Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hair Care Endcap Audit
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
6441,46,3/9/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6441,46,3/10/25,3/11/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6441,46,3/12/25,3/15/25,LAKELAND,FL,33809,Southeast,31,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6441,46,3/13/25,3/15/25,LAKELAND,FL,33809,Southeast,31,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat)"""
6443,46,3/9/25,3/11/25,GOLDSBORO,NC,27534,Southeast,35,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6443,46,3/9/25,3/11/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test) W/E 03/15/25,PRE_VISIT,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test)
6443,46,3/9/25,3/12/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
6443,46,3/9/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6443,46,3/10/25,3/11/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
6443,46,3/12/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
6443,46,3/12/25,3/15/25,GOLDSBORO,NC,27534,Southeast,35,(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test)
6444,46,3/9/25,3/11/25,EVANSTON,IL,60202,North Central,20,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
6444,46,3/9/25,3/11/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test) W/E 03/15/25,PRE_VISIT,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test)
6444,46,3/9/25,3/12/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
6444,46,3/9/25,3/15/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s Club) Simply Good Foods audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Simply Good Foods audit
6444,46,3/10/25,3/11/25,EVANSTON,IL,60202,North Central,20,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
