2678,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2693,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2712,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2713,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2716,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2719,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2720,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2727,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2761,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2787,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2789,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2790,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2791,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2795,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2797,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2799,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2805,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2807,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2811,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2813,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2814,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2821,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2823,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2827,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2830,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2850,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2874,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2881,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2885,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2888,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2889,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2899,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2908,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2909,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2910,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2911,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2912,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2914,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2915,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2916,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2917,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2928,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2929,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2931,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2933,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2935,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2946,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2953,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2954,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2956,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2958,Your store received correctly labeled pallets. Please check sell-through and make sure the pallet is set.,0.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,
